TransactionID,CustomerID,CardNumber,Timestamp,Time,Amount,MerchantCategory,MCC,TransactionType,City,State,Latitude,Longitude,Hour,DayOfWeek,DayOfMonth,TimeSinceLastTransaction,DistanceFromHome,TransactionsLast24H,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
TXN_00000530,CUST_1188,****-****-****-6221,2025-08-16 12:17:32.370149,20733375,97.48,Department Stores,5311,Refund,San Diego,CA,32.731375,-117.325033,12,5,16,638.73,2.39,3,0,-1.200092888427668,0.7873383004385003,1.1672561626565265,-0.9840270467258534,2.0799762567951534,0.0927209833242762,0.04835780365576957,-0.9982162518546935,-0.9801387150125465,-2.1939530213398726,-0.7768539395014304,1.1662624907249484,-1.0182205715205224,-0.9312424073266211,-1.2862280888309934,-1.3612640756195442,0.8875753659133873,-1.2148515534351578,-0.13174264069731725,-0.3552898000160094,0.9566175028461738,-0.8362931307319059,-0.4309351570000299,-1.0924231290987567,-0.6402354756160041,-0.9013630370494848,-0.14470952760797803,1.6008608123314565
TXN_00000531,CUST_7399,****-****-****-3581,2025-06-13 11:17:58.683988,15200201,66.62,Hotels,7011,Purchase,Phoenix,AZ,33.535424,-112.076236,11,4,13,6976.31,20.36,1,0,1.0431983156291322,0.2059541018421014,1.7629683942031154,-0.9316591427992701,0.4578250557951102,-1.2307934007896677,1.5429159370851064,1.223709993212651,-1.198923341959756,1.7411491232969423,1.0770895342590667,1.2652056916478573,1.5698933830756918,1.1261689091393843,-0.3362843674989955,1.5023190685744763,-0.8932529035903695,-0.7753788815300137,-0.45534416641367426,0.33358473119732934,-0.9178534260155604,-1.1977649823329932,-0.916065383234988,-0.36317609419041375,0.07048622343657632,-0.7612114981518925,-1.2114936520799613,0.3898126124842765
TXN_00000532,CUST_5000,****-****-****-5545,2025-12-01 22:03:54.157635,30013356,331.95,Cash Advance,6012,Withdrawal,Philadelphia,PA,40.34288,-74.934465,22,0,1,1330.79,39.59,0,0,-0.9832861048430409,-1.230363440598668,1.150125354806254,0.6305561335028799,0.9796961039409807,0.6763130463163348,1.0721860109528973,0.22195307876885503,-1.5193663719158266,0.28127782866182405,1.7932417139921888,0.3511717779564911,-1.2295282497289095,0.7347764019753421,2.167789086325649,-0.558271472405172,0.326021159582603,0.4753590082327084,0.20361220439222424,0.7977093017275929,-0.4051747615234417,0.6267777756752217,1.1674495806170002,-0.23580144408684475,0.8055593944086293,-0.37853029063237753,-1.3769333702893887,-1.3797520012154274
TXN_00000533,CUST_7324,****-****-****-4873,2025-01-01 21:39:38.593374,1154301,59.9,Entertainment,7922,Withdrawal,San Diego,CA,32.63663,-117.380493,21,2,1,5141.64,42.95,3,0,0.6824516954183844,-0.6994895050506996,0.48052966252196005,-0.48870197023212386,-0.2815065614207691,-0.41205565476057665,0.7386080660934153,0.9183631149338709,0.557738828932371,-0.10798346674527037,0.14018003100159276,0.8977215684594247,0.9293115872076053,-2.690275631353535,-0.2722221717726958,-0.22425879143948552,0.669252564126162,-0.06677081771074578,0.7191833809492872,-1.0786607710305522,0.2600545154607801,0.9002056534504943,-1.4743828693181482,2.513643468208903,1.1908859328665193,0.0013533024656418782,-0.8284081072387681,-0.17508515027370583
TXN_00000534,CUST_9209,****-****-****-8174,2025-05-15 22:34:10.671778,12735173,59.37,Department Stores,5311,Purchase,Philadelphia,PA,39.983058,-75.189542,22,3,15,1285.22,28.35,2,0,-0.21615172901206195,0.5093932324839803,0.4665178525219784,-1.0933181419510398,0.6840539007399987,0.7752540581295645,-0.03050945914073204,0.014845568775412482,0.01007188038186634,1.5127299708672113,0.38258212485801707,0.12496618995494319,0.4701629887731125,0.4489222338644175,-0.09885463926676984,-1.3352250282897309,0.10871526871946373,0.5907769477878966,0.2906680062219036,-0.4982983125072315,-0.195437966280811,0.9929381874825534,-1.6856367185159162,-0.7437476607067953,0.131795493599175,1.0396396147045197,1.8147850828105958,0.8895063928254586
TXN_00000535,CUST_5635,****-****-****-6961,2025-01-04 02:37:20.395938,1344963,353.53,ATM Withdrawal,6011,Refund,Philadelphia,PA,39.868439,-75.150605,2,5,4,864.19,70.4,1,0,-0.11690964900850807,-0.5446962871197124,1.2905109976279934,0.14796888063276262,-0.8790168861647499,0.9174621535937203,-1.264187595991705,1.2844943775351327,0.9910594242225638,1.389775295320786,-0.15824637244161582,-0.4961139797833766,0.08402176093309313,-0.08443678635553135,-0.6527362855635124,-0.5536233141256425,-0.3663728472664642,-1.1700036864398626,0.6779632895993344,-0.05229713757100654,-0.30837846923364687,-1.1103541609416774,-1.160372977667465,1.9359140507224122,-0.6272574628615696,0.6105283942093266,0.1626344699001771,-2.7751884611081024
TXN_00000536,CUST_6800,****-****-****-8845,2025-05-22 07:48:14.213045,13286816,327.82,Clothing,5651,Transfer,Austin,TX,30.33004,-97.71928,7,3,22,1545.8,13.87,3,0,-0.5230839966946594,-0.7295610781475912,0.08037940020917021,1.3703165001393138,1.7893744490951577,-0.3989961442222967,0.3782589823179224,0.08190541260407326,-0.981609264444058,2.422555574595944,1.3627595622962556,0.18911584971103457,1.5818760934989877,1.2121067127178047,0.08186134108175565,0.3259636053279932,1.512126142376654,-0.9461535811296805,1.6736906973213392,-0.22511256068511618,1.5246767428475672,-0.0052265974628201255,0.33760622247297195,-0.03430835657245901,-0.5318436228112274,-0.27005489814431205,1.379111403168567,-2.3141639826724685
TXN_00000537,CUST_5309,****-****-****-9756,2025-09-23 07:24:16.233742,23998978,159.68,Grocery Stores,5411,Transfer,San Antonio,TX,29.22702,-98.386913,7,1,23,573.46,14.54,1,0,-0.14484224569553084,-0.6846297971775508,-0.2620352218414382,-0.4293438504947142,-1.073107414098677,1.9251131239369192,0.7888946307844868,1.2154705420797873,-1.223669272060771,0.1809378270039994,0.5210286893314037,0.2707565235498433,-1.160373451068,1.0755000211306371,0.12155008278515436,-0.9549640356430029,-1.8552505395526635,0.60666651348988,2.4504557341315008,-1.0152542733462815,0.17044705041296596,1.1104972790915768,-1.2696522661013012,-0.47995676908502455,-0.8601587792614019,0.9846766948245461,1.3255225693540593,0.159036264731735
TXN_00000538,CUST_5509,****-****-****-7186,2025-12-17 05:22:08.144984,31335650,23.53,Online Retail,5999,Payment,Los Angeles,CA,34.099363,-118.299802,5,2,17,847.81,22.08,3,0,-0.08155079508977878,-1.2972115391662733,0.16013489698287253,-0.5836255854546498,-1.3473432191594377,0.3707055671155837,-0.611730036418545,0.22775392125883576,0.8476378150694273,-0.9502387211452319,0.0921212820729715,-1.8104228817303614,1.5325330906092762,-1.359066496888782,-0.5148196623973748,1.3383799037639572,-0.2345229260809859,-1.1973976863003002,0.7130732322865353,0.6905324621511849,-0.6331863393652334,-0.5249265207803991,-0.43540897061808626,-0.2070239606860313,-1.8929710769218067,-0.18142386111809947,1.7839141981831486,-0.8959699672367043
TXN_00000539,CUST_4782,****-****-****-8057,2025-09-24 21:09:45.701023,24134908,12.8,Gas Stations,5542,Withdrawal,Austin,TX,30.318712,-97.687942,21,2,24,4952.34,9.31,1,0,0.9005758955652866,1.2363181797064053,0.32820896842876396,-1.2482747560297265,-0.4560416742859714,1.2092795388889936,0.32474332035109527,0.11906207824307634,-0.5540155332467,1.188599180534435,1.662412597822257,1.263189123018033,1.4425916214453727,-0.35870624076616664,-0.5001690973739038,-0.15634517349918595,0.0385732419762537,1.4310197801252555,1.1658867394684167,0.5384693872544943,-1.431186765846887,-1.6880218445968753,0.2404627448017032,0.8802632056007167,-0.0795670489861375,1.914904504978405,-1.0824410437804357,-1.208351949495599
TXN_00000540,CUST_8755,****-****-****-9986,2025-04-19 12:25:08.309143,10452230,28.1,ATM Withdrawal,6011,Refund,Austin,TX,30.089914,-97.649742,12,5,19,6596.91,57.2,2,0,0.9798200671698705,-0.07216012762566264,1.1655574668673507,0.25609841978533415,1.4920072398351298,0.09183254530511131,1.0028728318496332,-0.5543624277631342,1.2465799551233643,-2.083184672900698,0.7695445225143432,0.43201805744451616,0.21551518081632362,-2.102670242939629,-0.4292968784622097,1.2692079537216658,-0.7769268657414394,-1.4022652329113103,-1.0098169343686842,1.255365868994324,0.5242553569382365,1.4881294691223168,0.7621196977088863,-0.8020590013187487,1.8917398330071553,-0.5440855897536948,-0.7612757575813451,0.31724778206828974
TXN_00000541,CUST_1305,****-****-****-8123,2025-04-17 14:39:07.049594,10287469,8.2,Grocery Stores,5411,Transfer,New York,NY,40.69571,-73.916369,14,3,17,1711.95,19.92,2,0,0.7760730817249132,-1.5613429830998886,-0.28124290633667054,0.06265614493579669,0.4489675555702139,-0.2574305241108466,-1.0115702757043907,-1.0949806181122828,-0.6535992851816712,-0.5577753625187629,-1.1349741648992573,-0.7328131611036991,0.6594585244393549,1.6484126076944867,0.7554617138709632,1.3058610861868123,0.9741184682336981,0.8331303283983444,-0.33779626305732835,0.14091087838694719,-0.4206193424560216,-0.219107162333627,0.06816710038658609,0.7135661515790268,0.4233233815151238,-0.1618292630143563,0.05553874089166623,0.4334636741935265
TXN_00000542,CUST_9715,****-****-****-8826,2025-01-25 09:27:52.115998,3183994,106.42,Online Retail,5999,Refund,Chicago,IL,41.851729,-87.574006,9,5,25,5052.34,1.88,4,0,0.2151564208915537,0.12673148563790018,-0.9714339279224332,0.564514442494071,-0.13382935168049312,-1.9510815662936234,0.6950751080610457,0.17481734991455514,1.513559210992294,-0.8649459744745971,-0.2330426630219333,1.0659934359656962,-0.9156209051196368,1.0307494163525688,1.0568296091987137,0.31378037316111457,-0.1651288141675722,-0.6472868124331714,-0.721082716712601,0.3108307240138969,-2.8774620334201506,-0.5570564628912819,-0.6949640767214214,-0.988042262250959,0.1857107904158947,-1.4697894926351487,1.2028723612267171,0.9135805762143632
TXN_00000543,CUST_9095,****-****-****-9083,2025-05-13 07:38:19.498146,12508622,61.54,Online Retail,5999,Refund,Los Angeles,CA,34.031698,-118.350768,7,1,13,10379.39,86.82,3,0,-2.3803802241468044,-0.8699889808563954,1.419062512392482,-1.8485162198537257,0.44889978614753057,1.2226891787626726,-1.5726688480083009,1.7943292040583583,-0.07647062184746294,1.3581526911483353,0.2708421114958986,-0.46065313802770413,-2.9074368790206333,-1.1148024867471467,0.6797501924429028,1.5372832973619506,-1.4046529172800495,-0.05966649781699161,-0.4459930579434315,0.41781564850595193,0.08836801975427087,-0.3716803386714791,0.6391083254981511,-0.6915304090883179,0.011240233861028608,0.770106578353353,-0.7263688127204645,-0.3589550393492094
TXN_00000544,CUST_9079,****-****-****-6030,2025-06-26 02:05:55.356738,16290277,31.25,Online Retail,5999,Withdrawal,San Jose,CA,37.153034,-121.940969,2,3,26,1019.58,13.32,2,0,0.9608706536483692,0.16660334763854637,-0.391956283311803,-0.27024895699928286,1.3772802905424268,-0.0008102247213081207,1.2476490911006113,1.4051355680631505,0.9206090933080936,0.8036466788807705,1.696904534519053,-0.8456124340517521,-0.4122842524670732,-1.2593585265450853,-1.4974449001980699,-0.04431540442582292,0.26857150839253313,0.5053601808557412,-0.6972819291566486,-0.41305152826001057,0.846739065039916,-1.46050706774988,0.012676006600809189,1.305941399875711,-0.26560385021951655,-0.42116157303967805,1.2428340025434943,-1.4137336472605744
TXN_00000545,CUST_2827,****-****-****-7285,2025-10-22 17:45:08.788048,26541831,155.37,Department Stores,5311,Withdrawal,Columbus,OH,40.085283,-83.07736,17,2,22,5422.33,19.57,0,0,0.018337688799939612,0.15185141798294835,-0.19657521421233862,-0.6200901412632721,-0.22655791755652624,0.8863938975951133,-1.1371319509454654,-0.5301876924740055,0.34259629507740774,-0.5882684028110648,1.2659979063757936,1.1567468292788587,1.2098595309795737,0.6561631906330855,0.9769855983723307,0.02388174238253684,-0.56529769646204,-0.5075427410367783,-1.5511365508507453,-0.34937115940758356,-0.28998459183190145,-0.17045297296934558,2.522414144304171,-0.7254809435232465,-0.21933465166753244,2.1545815688196877,-0.6880908084158425,-1.0294000396570753
TXN_00000546,CUST_7174,****-****-****-6445,2025-07-08 09:21:00.098543,17353182,45.11,Travel,4722,Withdrawal,San Francisco,CA,37.806828,-122.40001,9,1,8,10115.28,25.2,1,0,-0.4577893528590192,0.3385741900816487,1.7832298917445188,-0.5628043312978913,-0.6274774843811537,-0.1321617523553239,0.029432700419992814,1.8875513502558465,1.5658205940941132,0.6208754159067472,1.449413768996868,-0.17821901256785602,0.29916456718847856,-0.3015136445386949,-1.2903683825796395,1.203874741793595,0.5316987339898607,0.018073473423663822,-0.0024678493121753704,-1.5062148709065084,-0.9774753331527154,0.33615317011402485,-0.5291126672745058,-0.21771304121749013,-0.10465606477910164,-0.6824687690171107,-0.9679183200240504,-1.6123576309253735
TXN_00000547,CUST_6510,****-****-****-1069,2024-12-19 14:07:03.740522,3946,43.53,Jewelry,5944,Refund,Fort Worth,TX,32.647839,-97.383044,14,3,19,2488.01,14.26,3,0,0.2362800939530502,-0.37118585265837206,1.1091282838962613,-2.551661017355576,1.1088441105151678,-1.8209685057697313,-0.20607600766367729,-1.0495820982323867,-0.13612383018075078,-0.552793638103065,-0.3847567197594385,0.5473126738667212,0.2247659271403471,0.9991756799697616,0.41835446348931826,-1.5891376049677413,2.351543668050695,-1.985726747975648,0.3145514805933845,0.7358858009462605,0.29269130296216717,-0.20006604473959208,1.486561926816944,1.1232205089718583,-0.021252577947982607,-0.44906125002307845,-0.8173789823885469,-0.7375759525600467
TXN_00000548,CUST_8640,****-****-****-7934,2025-04-15 23:43:58.007090,10147360,51.42,Grocery Stores,5411,Withdrawal,Phoenix,AZ,33.44848,-111.997199,23,1,15,5896.36,138.05,0,0,0.5837575882260555,-1.1210859587610038,-0.48828434301036844,2.0215436446951274,0.7599524183793762,-0.5268843351804244,0.8926561575263238,-1.2612164017527225,-0.5526771850323967,-2.329944708128604,0.6037048942754083,-1.1655585314022792,-0.08057763518009374,-1.546435533396997,0.20041591220481667,-0.07415669128212113,-1.473836991850941,-0.477338225202013,0.1331972558275565,0.44518054289814196,1.583301654361811,1.2178748035624516,-0.6950507834175662,-0.7072477802632811,-1.430639663525539,-1.009739013233213,0.8601554100590404,-1.5891164182836324
TXN_00000549,CUST_3781,****-****-****-3612,2025-03-31 00:06:46.595947,8766329,25.59,Restaurants,5812,Transfer,Dallas,TX,32.646468,-96.986435,0,0,31,388.12,16.71,1,0,-1.2933265588194252,0.848211439672232,0.9369517426981504,1.0683674652917106,0.2456451702067416,0.9227396595546894,0.3057620107799515,-0.7485343850026929,-0.4012122746126317,-0.4279103052056293,1.1638037229728528,1.2794217795968468,0.814546023932042,0.061304013614819935,-2.0574363578515715,0.8236043815155593,0.7816546679606226,0.2848595834014934,0.47934279253732354,-0.8117032884043646,-0.34336272203483004,-0.8206235032895639,-0.1553440463671795,0.8770463644871782,0.43872924404538116,-1.044364746568217,1.8320517038825237,0.17306294909053835
TXN_00000550,CUST_6351,****-****-****-2979,2025-11-08 07:48:05.448474,27974808,27.83,Jewelry,5944,Purchase,Chicago,IL,42.020557,-87.512128,7,5,8,157.61,78.99,3,0,-0.23849575819289182,1.0439074078642916,0.36312445410501437,0.9095609332377823,-0.6468645237195753,-1.3610733999761409,0.5022545958786996,0.7027931085810876,0.07518957818078681,0.5786163977379409,-0.851999920855544,0.9392980033564944,1.1717187115197705,1.02068178449596,0.12396856615548493,1.186494040066019,-1.1428681235315288,0.5734721369151442,0.7164500920346046,0.5012417140510956,-0.9403699477331879,0.22935805938499096,-0.2561020069142284,-1.9573993676726746,-1.1777139203281193,1.1612581733099088,-0.39791441861348287,1.0561305319991199
TXN_00000551,CUST_6760,****-****-****-3096,2025-01-15 11:05:49.565169,2325872,62.7,ATM Withdrawal,6011,Purchase,Columbus,OH,39.9436,-82.942852,11,2,15,5990.95,5.89,0,0,1.4291177138469162,0.854991407222731,-0.19361945169410327,-0.1674626849310439,-0.13005613643714392,0.9474275723138452,-0.5262396743670368,-1.024371863687437,0.4689233958878529,0.021642961342174444,1.481316515058742,-2.256643046318989,0.20808486425573608,-0.4037273326619602,0.810279120301311,-0.27999306880781855,-0.5760504607606073,0.9358800728775721,1.278986415660654,-0.09768069646121723,-0.07849940549693891,1.2705806052553272,1.1588421569987246,1.0314256876441483,-0.402730878913721,-0.6584686519354378,1.636643724807389,0.6097107556367111
TXN_00000552,CUST_1117,****-****-****-1566,2025-04-20 11:32:55.101175,10535497,26.01,Restaurants,5812,Transfer,New York,NY,40.83586,-73.95316,11,6,20,2999.16,41.74,1,0,-0.6339039467738709,-0.467752243509841,0.07906545442650872,-1.1155529888714744,-0.4990797587059835,1.9164930184902442,0.33673436468977597,-0.8578028261655085,-2.081339715331661,1.001394242932492,-1.0120832791929004,-0.542869759903303,-0.4162342819624995,-0.9131293062833469,-0.07623631327830173,-0.5514111820985096,0.6111337683260756,0.14055169765179545,1.4321285401575012,1.4523518415472947,-0.9548168894277395,-0.3270152032628261,2.1543057473763203,-1.1584594930218473,0.7976252851784691,0.54799788193632,-0.848949721308355,-0.8006988115497597
TXN_00000553,CUST_1141,****-****-****-1396,2025-04-24 18:55:12.777491,10907635,13.72,Jewelry,5944,Withdrawal,San Francisco,CA,37.866965,-122.277047,18,3,24,133.38,12.65,3,0,0.4896584385895689,1.7338831383786082,1.2773740385132224,-1.9097976696589267,-0.801937475063715,0.47763439100988486,-1.319728656149004,-0.1315940821633258,0.4266317859767969,-0.1847259119794835,0.5388387035370963,-0.6933299046018816,-2.244181542168122,0.9821153121650608,0.9758146536025304,2.5036366422883325,-2.2071865179343146,0.7508321093468155,-1.968682138083387,1.7564932816753192,0.48786683369600947,-0.9519288476762531,0.7802224746014357,-0.5530450077169359,0.300416099551269,0.205960716209084,1.7441681361472945,1.8149259100865125
TXN_00000554,CUST_8279,****-****-****-6191,2025-06-26 21:09:09.603741,16358872,30.05,Education,8211,Purchase,Philadelphia,PA,39.831281,-74.979472,21,3,26,2361.56,68.0,2,0,0.21421391596832856,-1.6432027710588635,0.058982721557375516,-0.23542885163879962,2.196421699448859,0.02890391546901781,-0.7146163127410817,0.11518697760675399,-0.6718580067723425,-1.418894613875017,0.41203248674965526,0.007691710120581054,0.9931757358184188,1.45601178759858,1.8893312809035754,0.22972351148421424,0.6915398138249488,0.28155909834204257,-2.319152177074211,1.2359953949866982,0.5458159874244278,0.5592503860233546,-0.5125756130978224,-0.6429659768331094,-0.06798972767216127,0.5579250838746437,-1.952303991929248,0.2021896413332179
TXN_00000555,CUST_3995,****-****-****-5612,2025-11-23 08:35:32.676377,29273655,73.32,Restaurants,5812,Purchase,Phoenix,AZ,33.486009,-112.058526,8,6,23,2054.15,38.06,0,0,1.9361971968418243,0.5704668406174309,0.5265833268502009,-0.7037457021961544,-1.7510453718470917,-0.8970242719268263,1.4387309144112217,2.213213185187397,-0.09101840625377566,1.4001800475681905,-0.2973981745136535,0.34903311571526174,-0.6142049717474692,1.0145485379976305,-0.6386158865933148,-0.8926134990408563,0.04675098830684196,0.8167664187903186,0.1636531119083555,-0.4690267349654695,-0.8996781216165867,-1.6868917221581876,-0.4562530872866027,-0.15291383579893916,0.5539605585650683,-1.167107377384166,0.6681875997369017,-0.5941584284083858
